chr4	101555	25
chr4	101556	25
chr4	101557	24
chr4	101558	24
chr4	101559	24
chr4	101560	23
chr4	101561	23
chr4	101562	25
chr4	101563	25
chr4	101564	25
chr4	101565	27
chr4	101566	26
chr4	101567	26
chr4	101568	26
chr4	101569	27
chr4	101570	27
chr4	101571	27
chr4	101572	27
chr4	101573	27
chr4	101574	28
chr4	101575	29
chr4	101576	29
chr4	101577	28
chr4	101578	28
chr4	101579	28
chr4	101580	28
chr4	101581	28
chr4	101582	28
chr4	101583	28
chr4	101584	29
chr4	101585	29
chr4	101586	29
chr4	101587	30
chr4	101588	31
chr4	101589	31
chr4	101590	31
chr4	101591	31
chr4	101592	30
chr4	101593	29
chr4	101594	29
chr4	101595	29
chr4	101596	28
chr4	101597	28
chr4	101598	28
chr4	101599	30
chr4	101600	30
chr4	101601	30
chr4	101602	31
chr4	101603	31
chr4	101604	31
chr4	101605	32
chr4	101606	32
chr4	101607	34
chr4	101608	32
chr4	101609	32
chr4	101610	33
chr4	101611	32
chr4	101612	34
chr4	101613	33
chr4	101614	34
chr4	101615	34
chr4	101616	34
chr4	101617	34
chr4	101618	34
chr4	101619	34
chr4	101620	34
chr4	101621	33
chr4	101622	33
chr4	101623	33
chr4	101624	34
chr4	101625	34
chr4	101626	34
chr4	101627	34
chr4	101628	33
chr4	101629	32
chr4	101630	32
chr4	101631	32
chr4	101632	31
chr4	101633	30
chr4	101634	31
chr4	101635	31
chr4	101636	32
chr4	101637	32
chr4	101638	31
chr4	101639	31
chr4	101640	32
chr4	101641	32
chr4	101642	32
chr4	101643	33
chr4	101644	34
chr4	101645	34
chr4	101646	33
chr4	101647	33
chr4	101648	34
chr4	101649	34
chr4	101650	35
chr4	101651	35
chr4	101652	35
chr4	101653	35
chr4	101654	35
chr4	101655	35
chr4	101656	36
chr4	101657	36
chr4	101658	36
chr4	101659	34
chr4	101660	35
chr4	101661	35
chr4	101662	34
chr4	101663	34
chr4	101664	34
chr4	101665	32
chr4	101666	32
chr4	101667	32
chr4	101668	32
chr4	101669	31
chr4	101670	31
chr4	101671	30
chr4	101672	30
chr4	101673	30
chr4	101674	29
chr4	101675	29
chr4	101676	29
chr4	101677	29
chr4	101678	28
chr4	101679	28
chr4	101680	28
chr4	101681	28
chr4	101682	29
chr4	101683	29
chr4	101684	28
chr4	101685	28
chr4	101686	28
chr4	101687	27
chr4	101688	26
chr4	101689	26
chr4	101690	26
chr4	101691	26
chr4	101692	26
chr4	101693	27
chr4	101694	27
chr4	101695	27
chr4	101696	29
chr4	101697	29
chr4	101698	29
chr4	101699	27
chr4	101700	27
chr4	101701	26
chr4	101702	25
chr4	101703	26
chr4	101704	26
chr4	101705	27
chr4	101706	28
chr4	101707	27
chr4	101708	27
chr4	101709	27
chr4	101710	26
chr4	101711	26
chr4	101712	26
chr4	101713	26
chr4	101714	25
chr4	101715	25
chr4	101716	25
chr4	101717	24
chr4	101718	24
chr4	101719	24
chr4	101720	25
chr4	101721	25
chr4	101722	25
chr4	101723	25
chr4	101724	24
chr4	101725	25
chr4	101726	25
chr4	101727	25
chr4	101728	27
chr4	101729	27
chr4	101730	27
chr4	101731	27
chr4	101732	27
chr4	101733	27
chr4	101734	26
chr4	101735	26
chr4	101736	25
chr4	101737	28
chr4	101738	28
chr4	101739	28
chr4	101740	27
chr4	101741	27
chr4	101742	27
chr4	101743	27
chr4	101744	26
chr4	101745	26
chr4	101746	26
chr4	101747	26
chr4	101748	25
chr4	101749	25
chr4	101750	24
chr4	101751	24
chr4	101752	24
chr4	101753	25
chr4	101754	25
chr4	101755	25
chr4	101756	24
chr4	101757	25
chr4	101758	25
chr4	101759	25
chr4	101760	24
chr4	101761	25
chr4	101762	24
chr4	101763	24
chr4	101764	24
chr4	101765	24
chr4	101766	24
chr4	101767	25
chr4	101768	25
chr4	101769	25
chr4	101770	25
chr4	101771	25
chr4	101772	25
chr4	101773	25
chr4	101774	25
chr4	101775	24
chr4	101776	24
chr4	101777	24
chr4	101778	24
chr4	101779	24
chr4	101780	24
chr4	101781	25
chr4	101782	24
chr4	101783	24
chr4	101784	24
chr4	101785	24
chr4	101786	24
chr4	101787	24
chr4	101788	24
chr4	101789	24
chr4	101790	24
chr4	101791	23
chr4	101792	23
chr4	101793	22
chr4	101794	22
chr4	101795	22
chr4	101796	20
chr4	101797	20
chr4	101798	20
chr4	101799	20
chr4	101800	20
chr4	101801	20
chr4	101802	20
chr4	101803	19
chr4	101804	19
chr4	101805	17
chr4	101806	16
chr4	101807	16
chr4	101808	16
chr4	101809	16
chr4	101810	16
chr4	101811	16
chr4	101812	14
chr4	101813	14
chr4	101814	14
chr4	101815	14
chr4	101816	15
chr4	101817	15
chr4	101818	15
chr4	101819	15
chr4	101820	14
chr4	101821	14
chr4	101822	14
chr4	101823	14
chr4	101824	15
chr4	101825	14
chr4	101826	14
chr4	101827	15
chr4	101828	13
chr4	101829	13
chr4	101830	13
chr4	101831	13
chr4	101832	13
chr4	101833	13
chr4	101834	13
chr4	101835	13
chr4	101836	13
chr4	101837	11
chr4	101838	11
chr4	101839	11
chr4	101840	11
chr4	101841	11
chr4	101842	11
chr4	101843	11
chr4	101844	11
chr4	101845	11
chr4	101846	11
chr4	101847	12
chr4	101848	12
chr4	101849	12
chr4	101850	12
chr4	101851	12
chr4	101852	12
chr4	101853	11
chr4	101854	11
chr4	101855	11
chr4	101856	11
chr4	101857	10
chr4	101858	10
chr4	101859	10
chr4	101860	10
chr4	101861	9
chr4	101862	10
chr4	101863	10
chr4	101864	10
chr4	101865	11
chr4	101866	12
chr4	101867	12
chr4	101868	12
chr4	101869	12
chr4	101870	13
chr4	101871	13
chr4	101872	13
chr4	101873	13
chr4	101874	13
chr4	101875	13
chr4	101876	13
chr4	101877	14
chr4	101878	14
chr4	101879	15
chr4	101880	15
chr4	101881	14
chr4	101882	14
chr4	101883	14
chr4	101884	14
chr4	101885	14
chr4	101886	15
chr4	101887	15
chr4	101888	15
chr4	101889	15
chr4	101890	16
chr4	101891	17
chr4	101892	18
chr4	101893	18
chr4	101894	18
chr4	101895	18
chr4	101896	18
chr4	101897	18
chr4	101898	18
chr4	101899	18
chr4	101900	19
chr4	101901	20
chr4	101902	20
chr4	101903	20
chr4	101904	21
chr4	101905	21
chr4	101906	22
chr4	101907	21
chr4	101908	21
chr4	101909	21
chr4	101910	21
chr4	101911	22
chr4	101912	22
chr4	101913	22
chr4	101914	22
chr4	101915	23
chr4	101916	22
chr4	101917	22
chr4	101918	23
chr4	101919	23
chr4	101920	23
chr4	101921	23
chr4	101922	23
chr4	101923	23
chr4	101924	23
chr4	101925	24
chr4	101926	24
chr4	101927	23
chr4	101928	23
chr4	101929	23
chr4	101930	23
chr4	101931	23
chr4	101932	23
chr4	101933	23
chr4	101934	23
chr4	101935	23
chr4	101936	23
chr4	101937	22
chr4	101938	23
chr4	101939	23
chr4	101940	23
chr4	101941	23
chr4	101942	23
chr4	101943	23
chr4	101944	23
chr4	101945	23
chr4	101946	23
chr4	101947	22
chr4	101948	22
chr4	101949	22
chr4	101950	22
chr4	101951	22
chr4	101952	22
chr4	101953	23
chr4	101954	23
chr4	101955	23
chr4	101956	24
chr4	101957	24
chr4	101958	25
chr4	101959	25
chr4	101960	25
chr4	101961	25
chr4	101962	24
chr4	101963	25
chr4	101964	25
chr4	101965	24
chr4	101966	23
chr4	101967	23
chr4	101968	23
chr4	101969	23
chr4	101970	22
chr4	101971	22
chr4	101972	22
chr4	101973	22
chr4	101974	22
chr4	101975	22
chr4	101976	22
chr4	101977	22
chr4	101978	23
chr4	101979	23
chr4	101980	23
chr4	101981	23
chr4	101982	23
chr4	101983	24
chr4	101984	24
chr4	101985	24
chr4	101986	23
chr4	101987	23
chr4	101988	24
chr4	101989	25
chr4	101990	24
chr4	101991	23
chr4	101992	22
chr4	101993	23
chr4	101994	23
chr4	101995	24
chr4	101996	24
chr4	101997	24
chr4	101998	24
chr4	101999	25
chr4	102000	24
chr4	102001	24
chr4	102002	24
chr4	102003	24
chr4	102004	24
chr4	102005	25
chr4	102006	24
chr4	102007	25
chr4	102008	28
chr4	102009	28
chr4	102010	28
chr4	102011	27
chr4	102012	27
chr4	102013	27
chr4	102014	27
chr4	102015	26
chr4	102016	26
chr4	102017	26
chr4	102018	25
chr4	102019	25
chr4	102020	25
chr4	102021	25
chr4	102022	25
chr4	102023	25
chr4	102024	24
chr4	102025	24
chr4	102026	24
chr4	102027	24
chr4	102028	24
chr4	102029	25
chr4	102030	25
chr4	102031	25
chr4	102032	25
chr4	102033	25
chr4	102034	25
chr4	102035	25
chr4	102036	25
chr4	102037	26
chr4	102038	25
chr4	102039	25
chr4	102040	25
chr4	102041	25
chr4	102042	25
chr4	102043	24
chr4	102044	25
chr4	102045	26
chr4	102046	26
chr4	102047	26
chr4	102048	26
chr4	102049	26
chr4	102050	27
chr4	102051	27
chr4	102052	27
chr4	102053	26
chr4	102054	26
chr4	102055	26
chr4	102056	25
chr4	102057	25
chr4	102058	24
chr4	102059	24
chr4	102060	25
chr4	102061	26
chr4	102062	26
chr4	102063	25
chr4	102064	26
chr4	102065	26
chr4	102066	26
chr4	102067	25
chr4	102068	25
chr4	102069	25
chr4	102070	25
chr4	102071	25
chr4	102072	25
chr4	102073	26
chr4	102074	27
chr4	102075	27
chr4	102076	27
chr4	102077	26
chr4	102078	25
chr4	102079	25
chr4	102080	25
chr4	102081	25
chr4	102082	25
chr4	102083	24
chr4	102084	24
chr4	102085	24
chr4	102086	24
chr4	102087	25
chr4	102088	24
chr4	102089	23
chr4	102090	23
chr4	102091	23
chr4	102092	23
chr4	102093	22
chr4	102094	22
chr4	102095	22
chr4	102096	22
chr4	102097	22
chr4	102098	22
chr4	102099	21
chr4	102100	21
chr4	102101	20
chr4	102102	20
chr4	102103	20
chr4	102104	19
chr4	102105	18
chr4	102106	19
chr4	102107	19
chr4	102108	16
chr4	102109	17
chr4	102110	18
chr4	102111	18
chr4	102112	18
chr4	102113	18
chr4	102114	18
chr4	102115	18
chr4	102116	18
chr4	102117	18
chr4	102118	18
chr4	102119	18
chr4	102120	18
chr4	102121	18
chr4	102122	18
chr4	102123	18
chr4	102124	18
chr4	102125	17
chr4	102126	17
chr4	102127	18
chr4	102128	18
chr4	102129	17
chr4	102130	17
chr4	102131	18
chr4	102132	18
chr4	102133	18
chr4	102134	18
chr4	102135	18
chr4	102136	19
chr4	102137	18
chr4	102138	18
chr4	102139	18
chr4	102140	18
chr4	102141	18
chr4	102142	19
chr4	102143	20
chr4	102144	19
chr4	102145	18
chr4	102146	18
chr4	102147	18
chr4	102148	18
chr4	102149	19
chr4	102150	18
chr4	102151	18
chr4	102152	18
chr4	102153	18
chr4	102154	18
chr4	102155	18
chr4	102156	18
chr4	102157	19
chr4	102158	19
chr4	102159	19
chr4	102160	18
chr4	102161	18
chr4	102162	19
chr4	102163	19
chr4	102164	19
chr4	102165	19
chr4	102166	19
chr4	102167	20
chr4	102168	21
chr4	102169	22
chr4	102170	22
chr4	102171	22
chr4	102172	22
chr4	102173	21
chr4	102174	21
chr4	102175	22
chr4	102176	22
chr4	102177	22
chr4	102178	23
chr4	102179	22
chr4	102180	22
chr4	102181	22
chr4	102182	22
chr4	102183	22
chr4	102184	22
chr4	102185	22
chr4	102186	22
chr4	102187	21
chr4	102188	21
chr4	102189	21
chr4	102190	21
chr4	102191	21
chr4	102192	22
chr4	102193	23
chr4	102194	23
chr4	102195	22
chr4	102196	22
chr4	102197	24
chr4	102198	24
chr4	102199	25
chr4	102200	25
chr4	102201	25
chr4	102202	25
chr4	102203	25
chr4	102204	25
chr4	102205	26
chr4	102206	25
chr4	102207	24
chr4	102208	24
chr4	102209	23
chr4	102210	22
chr4	102211	23
chr4	102212	23
chr4	102213	23
chr4	102214	23
chr4	102215	23
chr4	102216	23
chr4	102217	23
chr4	102218	24
chr4	102219	24
chr4	102220	24
chr4	102221	25
chr4	102222	25
chr4	102223	25
chr4	102224	26
chr4	102225	26
chr4	102226	27
chr4	102227	26
chr4	102228	26
chr4	102229	27
chr4	102230	27
chr4	102231	26
chr4	102232	26
chr4	102233	26
chr4	102234	26
chr4	102235	26
chr4	102236	25
chr4	102237	25
chr4	102238	25
chr4	102239	25
chr4	102240	25
chr4	102241	25
chr4	102242	24
chr4	102243	23
chr4	102244	23
chr4	102245	23
chr4	102246	23
chr4	102247	23
chr4	102248	23
chr4	102249	22
chr4	102250	22
chr4	102251	23
chr4	102252	23
chr4	102253	23
chr4	102254	23
chr4	102255	23
chr4	102256	26
chr4	102257	25
chr4	102258	26
chr4	102259	26
chr4	102260	26
chr4	102261	25
chr4	102262	24
chr4	102263	25
chr4	102264	24
chr4	102265	24
chr4	102266	24
chr4	102267	23
chr4	102268	22
chr4	102269	21
chr4	102270	21
chr4	102271	22
chr4	102272	22
chr4	102273	22
chr4	102274	21
chr4	102275	20
chr4	102276	20
chr4	102277	20
chr4	102278	19
chr4	102279	19
chr4	102280	20
chr4	102281	20
chr4	102282	20
chr4	102283	20
chr4	102284	20
chr4	102285	20
chr4	102286	20
chr4	102287	20
chr4	102288	20
chr4	102289	21
chr4	102290	21
chr4	102291	22
chr4	102292	21
chr4	102293	20
chr4	102294	20
chr4	102295	21
chr4	102296	23
chr4	102297	21
chr4	102298	22
chr4	102299	21
chr4	102300	21
chr4	102301	21
chr4	102302	21
chr4	102303	21
chr4	102304	22
chr4	102305	21
chr4	102306	21
chr4	102307	21
chr4	102308	21
chr4	102309	21
chr4	102310	22
chr4	102311	21
chr4	102312	21
chr4	102313	21
chr4	102314	21
chr4	102315	21
chr4	102316	21
chr4	102317	21
chr4	102318	20
chr4	102319	20
chr4	102320	20
chr4	102321	21
chr4	102322	22
chr4	102323	22
chr4	102324	22
chr4	102325	23
chr4	102326	22
chr4	102327	23
chr4	102328	23
chr4	102329	22
chr4	102330	22
chr4	102331	22
chr4	102332	22
chr4	102333	24
chr4	102334	24
chr4	102335	24
chr4	102336	24
chr4	102337	24
chr4	102338	24
chr4	102339	24
chr4	102340	24
chr4	102341	25
chr4	102342	26
chr4	102343	27
chr4	102344	27
chr4	102345	27
chr4	102346	27
chr4	102347	28
chr4	102348	28
chr4	102349	28
chr4	102350	29
chr4	102351	28
chr4	102352	29
chr4	102353	29
chr4	102354	29
chr4	102355	30
chr4	102356	28
chr4	102357	28
chr4	102358	27
chr4	102359	27
chr4	102360	27
chr4	102361	27
chr4	102362	27
chr4	102363	26
chr4	102364	26
chr4	102365	26
chr4	102366	26
chr4	102367	26
chr4	102368	26
chr4	102369	26
chr4	102370	27
chr4	102371	27
chr4	102372	27
chr4	102373	27
chr4	102374	28
chr4	102375	28
chr4	102376	28
chr4	102377	28
chr4	102378	29
chr4	102379	29
chr4	102380	30
chr4	102381	30
chr4	102382	30
chr4	102383	31
chr4	102384	31
chr4	102385	31
chr4	102386	31
chr4	102387	31
chr4	102388	31
chr4	102389	30
chr4	102390	30
chr4	102391	29
chr4	102392	29
chr4	102393	29
chr4	102394	29
chr4	102395	28
chr4	102396	26
chr4	102397	26
chr4	102398	26
chr4	102399	26
chr4	102400	26
chr4	102401	28
chr4	102402	28
chr4	102403	28
chr4	102404	28
chr4	102405	29
chr4	102406	29
chr4	102407	30
chr4	102408	30
chr4	102409	30
chr4	102410	29
chr4	102411	29
chr4	102412	29
chr4	102413	29
chr4	102414	29
chr4	102415	29
chr4	102416	29
chr4	102417	31
chr4	102418	31
chr4	102419	31
chr4	102420	31
chr4	102421	29
chr4	102422	28
chr4	102423	28
chr4	102424	28
chr4	102425	28
chr4	102426	28
chr4	102427	27
chr4	102428	27
chr4	102429	27
chr4	102430	27
chr4	102431	28
chr4	102432	28
chr4	102433	29
chr4	102434	29
chr4	102435	29
chr4	102436	30
chr4	102437	30
chr4	102438	30
chr4	102439	30
chr4	102440	30
chr4	102441	29
chr4	102442	29
chr4	102443	28
chr4	102444	28
chr4	102445	28
chr4	102446	28
chr4	102447	27
chr4	102448	28
chr4	102449	28
chr4	102450	27
chr4	102451	28
chr4	102452	27
chr4	102453	27
chr4	102454	28
chr4	102455	28
chr4	102456	28
chr4	102457	28
chr4	102458	28
chr4	102459	28
chr4	102460	30
chr4	102461	31
chr4	102462	31
chr4	102463	32
chr4	102464	34
chr4	102465	34
chr4	102466	34
chr4	102467	34
chr4	102468	34
chr4	102469	34
chr4	102470	33
chr4	102471	32
chr4	102472	32
chr4	102473	33
chr4	102474	32
chr4	102475	33
chr4	102476	33
chr4	102477	34
chr4	102478	33
chr4	102479	33
chr4	102480	32
chr4	102481	32
chr4	102482	32
chr4	102483	31
chr4	102484	31
chr4	102485	31
chr4	102486	31
chr4	102487	31
chr4	102488	31
chr4	102489	31
chr4	102490	31
chr4	102491	32
chr4	102492	32
chr4	102493	32
chr4	102494	32
chr4	102495	32
chr4	102496	32
chr4	102497	32
chr4	102498	31
chr4	102499	32
chr4	102500	32
chr4	102501	31
chr4	102502	31
chr4	102503	31
chr4	102504	30
chr4	102505	29
chr4	102506	29
chr4	102507	29
chr4	102508	30
chr4	102509	30
chr4	102510	30
chr4	102511	30
chr4	102512	30
chr4	102513	30
chr4	102514	30
chr4	102515	30
chr4	102516	31
chr4	102517	29
chr4	102518	30
chr4	102519	30
chr4	102520	30
chr4	102521	30
chr4	102522	30
chr4	102523	30
chr4	102524	29
chr4	102525	28
chr4	102526	29
chr4	102527	30
chr4	102528	30
chr4	102529	31
chr4	102530	31
chr4	102531	30
chr4	102532	30
chr4	102533	27
chr4	102534	27
chr4	102535	27
chr4	102536	26
chr4	102537	26
chr4	102538	27
chr4	102539	28
chr4	102540	28
chr4	102541	28
chr4	102542	28
chr4	102543	28
chr4	102544	29
chr4	102545	31
chr4	102546	32
chr4	102547	32
chr4	102548	31
chr4	102549	31
chr4	102550	31
chr4	102551	31
chr4	102552	31
chr4	102553	31
chr4	102554	30
chr4	102555	31
chr4	102556	30
chr4	102557	30
chr4	102558	30
chr4	102559	30
chr4	102560	30
chr4	102561	30
chr4	102562	30
chr4	102563	29
chr4	102564	27
chr4	102565	27
chr4	102566	27
chr4	102567	27
chr4	102568	27
chr4	102569	27
chr4	102570	27
chr4	102571	27
chr4	102572	27
chr4	102573	26
chr4	102574	26
chr4	102575	26
chr4	102576	26
chr4	102577	25
chr4	102578	26
chr4	102579	26
chr4	102580	25
chr4	102581	25
chr4	102582	25
chr4	102583	25
chr4	102584	25
chr4	102585	25
chr4	102586	25
chr4	102587	25
chr4	102588	25
chr4	102589	25
chr4	102590	25
chr4	102591	24
chr4	102592	24
chr4	102593	24
chr4	102594	24
chr4	102595	24
chr4	102596	24
chr4	102597	24
chr4	102598	24
chr4	102599	23
chr4	102600	23
chr4	102601	22
chr4	102602	22
chr4	102603	22
chr4	102604	22
chr4	102605	22
chr4	102606	24
chr4	102607	23
chr4	102608	23
chr4	102609	23
chr4	102610	23
chr4	102611	23
chr4	102612	23
chr4	102613	24
chr4	102614	24
chr4	102615	24
chr4	102616	23
chr4	102617	23
chr4	102618	22
chr4	102619	22
chr4	102620	22
chr4	102621	22
chr4	102622	22
chr4	102623	22
chr4	102624	23
chr4	102625	23
chr4	102626	25
chr4	102627	24
chr4	102628	25
chr4	102629	25
chr4	102630	26
chr4	102631	26
chr4	102632	27
chr4	102633	27
chr4	102634	27
chr4	102635	27
chr4	102636	28
chr4	102637	28
chr4	102638	27
chr4	102639	27
chr4	102640	28
chr4	102641	29
chr4	102642	28
chr4	102643	28
chr4	102644	27
chr4	102645	26
chr4	102646	25
chr4	102647	25
chr4	102648	25
chr4	102649	26
chr4	102650	26
chr4	102651	27
chr4	102652	27
chr4	102653	27
chr4	102654	27
chr4	102655	25
chr4	102656	25
chr4	102657	27
chr4	102658	28
chr4	102659	28
chr4	102660	27
chr4	102661	26
chr4	102662	26
chr4	102663	26
chr4	102664	26
chr4	102665	26
chr4	102666	26
chr4	102667	26
chr4	102668	26
chr4	102669	26
chr4	102670	26
chr4	102671	26
chr4	102672	26
chr4	102673	27
chr4	102674	27
chr4	102675	26
chr4	102676	26
chr4	102677	26
chr4	102678	25
chr4	102679	26
chr4	102680	27
chr4	102681	27
chr4	102682	27
chr4	102683	27
chr4	102684	27
chr4	102685	27
chr4	102686	27
chr4	102687	27
chr4	102688	27
chr4	102689	29
chr4	102690	29
chr4	102691	29
chr4	102692	29
chr4	102693	29
chr4	102694	29
chr4	102695	30
chr4	102696	31
chr4	102697	31
chr4	102698	31
chr4	102699	32
chr4	102700	32
chr4	102701	33
chr4	102702	33
chr4	102703	33
chr4	102704	33
chr4	102705	33
chr4	102706	31
chr4	102707	31
chr4	102708	31
chr4	102709	31
chr4	102710	31
chr4	102711	31
chr4	102712	32
chr4	102713	31
chr4	102714	31
chr4	102715	31
chr4	102716	31
chr4	102717	31
chr4	102718	31
chr4	102719	32
chr4	102720	32
chr4	102721	32
chr4	102722	35
chr4	102723	35
chr4	102724	35
chr4	102725	36
chr4	102726	33
chr4	102727	33
chr4	102728	32
chr4	102729	31
chr4	102730	30
chr4	102731	30
chr4	102732	30
chr4	102733	30
chr4	102734	30
chr4	102735	30
chr4	102736	29
chr4	102737	30
chr4	102738	30
chr4	102739	29
chr4	102740	28
chr4	102741	28
chr4	102742	28
chr4	102743	29
chr4	102744	29
chr4	102745	28
chr4	102746	28
chr4	102747	29
chr4	102748	29
chr4	102749	28
chr4	102750	28
chr4	102751	26
chr4	102752	27
chr4	102753	29
chr4	102754	29
chr4	102755	30
chr4	102756	30
chr4	102757	28
chr4	102758	27
chr4	102759	28
chr4	102760	27
chr4	102761	27
chr4	102762	27
chr4	102763	27
chr4	102764	27
chr4	102765	27
chr4	102766	27
chr4	102767	27
chr4	102768	28
chr4	102769	29
chr4	102770	29
chr4	102771	29
chr4	102772	29
chr4	102773	28
chr4	102774	28
chr4	102775	28
chr4	102776	28
chr4	102777	28
chr4	102778	28
chr4	102779	27
chr4	102780	26
chr4	102781	26
chr4	102782	26
chr4	102783	26
chr4	102784	26
chr4	102785	26
chr4	102786	28
chr4	102787	28
chr4	102788	28
chr4	102789	26
chr4	102790	27
chr4	102791	27
chr4	102792	27
chr4	102793	27
chr4	102794	27
chr4	102795	26
chr4	102796	27
chr4	102797	30
chr4	102798	30
chr4	102799	29
chr4	102800	29
chr4	102801	28
chr4	102802	28
chr4	102803	28
chr4	102804	28
chr4	102805	29
chr4	102806	31
chr4	102807	31
chr4	102808	30
chr4	102809	30
chr4	102810	30
chr4	102811	31
chr4	102812	30
chr4	102813	30
chr4	102814	31
chr4	102815	31
chr4	102816	31
chr4	102817	32
chr4	102818	32
chr4	102819	31
chr4	102820	32
chr4	102821	32
chr4	102822	29
chr4	102823	30
chr4	102824	30
chr4	102825	29
chr4	102826	30
chr4	102827	30
chr4	102828	30
chr4	102829	30
chr4	102830	30
chr4	102831	30
chr4	102832	29
chr4	102833	29
chr4	102834	30
chr4	102835	30
chr4	102836	31
chr4	102837	30
chr4	102838	30
chr4	102839	31
chr4	102840	33
chr4	102841	32
chr4	102842	32
chr4	102843	31
chr4	102844	33
chr4	102845	34
chr4	102846	34
chr4	102847	33
chr4	102848	33
chr4	102849	33
chr4	102850	33
chr4	102851	33
chr4	102852	32
chr4	102853	30
chr4	102854	31
chr4	102855	30
chr4	102856	30
chr4	102857	30
chr4	102858	30
chr4	102859	30
chr4	102860	30
chr4	102861	30
chr4	102862	30
chr4	102863	30
chr4	102864	30
chr4	102865	30
chr4	102866	30
chr4	102867	32
chr4	102868	31
chr4	102869	31
chr4	102870	31
chr4	102871	31
chr4	102872	31
chr4	102873	31
chr4	102874	31
chr4	102875	31
chr4	102876	31
chr4	102877	31
chr4	102878	31
chr4	102879	31
chr4	102880	32
chr4	102881	32
chr4	102882	32
chr4	102883	32
chr4	102884	32
chr4	102885	32
chr4	102886	30
chr4	102887	30
chr4	102888	30
chr4	102889	30
chr4	102890	29
chr4	102891	29
chr4	102892	29
chr4	102893	30
chr4	102894	30
chr4	102895	30
chr4	102896	28
chr4	102897	25
chr4	102898	26
chr4	102899	26
chr4	102900	26
chr4	102901	26
chr4	102902	27
chr4	102903	28
chr4	102904	28
chr4	102905	27
chr4	102906	25
chr4	102907	25
chr4	102908	25
chr4	102909	25
chr4	102910	26
chr4	102911	25
chr4	102912	25
chr4	102913	25
chr4	102914	24
chr4	102915	24
chr4	102916	24
chr4	102917	23
chr4	102918	24
chr4	102919	25
chr4	102920	24
chr4	102921	24
chr4	102922	24
chr4	102923	25
chr4	102924	24
chr4	102925	24
chr4	102926	23
chr4	102927	23
chr4	102928	24
chr4	102929	24
chr4	102930	24
chr4	102931	25
chr4	102932	25
chr4	102933	25
chr4	102934	24
chr4	102935	26
chr4	102936	25
chr4	102937	25
chr4	102938	26
chr4	102939	25
chr4	102940	23
chr4	102941	24
chr4	102942	25
chr4	102943	25
chr4	102944	23
chr4	102945	22
chr4	102946	22
chr4	102947	22
chr4	102948	22
chr4	102949	23
chr4	102950	23
chr4	102951	23
chr4	102952	24
chr4	102953	24
chr4	102954	23
chr4	102955	23
chr4	102956	23
chr4	102957	23
chr4	102958	23
chr4	102959	23
chr4	102960	23
chr4	102961	24
chr4	102962	24
chr4	102963	24
chr4	102964	24
chr4	102965	24
chr4	102966	24
chr4	102967	22
chr4	102968	22
chr4	102969	21
chr4	102970	21
chr4	102971	21
chr4	102972	21
chr4	102973	22
chr4	102974	22
chr4	102975	22
chr4	102976	22
chr4	102977	22
chr4	102978	22
chr4	102979	23
chr4	102980	24
chr4	102981	25
chr4	102982	25
chr4	102983	25
chr4	102984	25
chr4	102985	25
chr4	102986	25
chr4	102987	25
chr4	102988	26
chr4	102989	26
chr4	102990	27
chr4	102991	27
chr4	102992	27
chr4	102993	28
chr4	102994	28
chr4	102995	28
chr4	102996	28
chr4	102997	28
chr4	102998	27
chr4	102999	27
chr4	103000	27
